7.654203414916992188e+00 2.744317054748535156e-01 -2.940397262573242188e-01 -4.216365814208984375e-01
2.111436367034912109e+00 6.447589397430419922e-01 5.018184185028076172e-01 2.425041913986206055e+00
2.352398395538330078e+00 4.105887413024902344e-01 6.069524288177490234e-01 -1.394288182258605957e+00
1.026777982711791992e+00 -8.144333362579345703e-01 -1.729693412780761719e-01 1.181711912155151367e+00
7.475647926330566406e+00 -6.159844398498535156e-01 2.487616539001464844e-01 8.088138103485107422e-01
1.206122875213623047e+00 -7.984859943389892578e-01 -1.410801410675048828e-01 1.058597564697265625e-01
1.467130184173583984e+00 -8.771646022796630859e-01 -3.867299556732177734e-01 1.849174261093139648e+00
2.618363857269287109e+00 4.837303161621093750e-01 -1.767566204071044922e-01 -1.538618683815002441e+00
2.525991916656494141e+00 7.955656051635742188e-01 -6.528096199035644531e-01 -3.038756132125854492e+00
5.900202274322509766e+00 -5.599782466888427734e-01 -5.020997524261474609e-01 -1.236050009727478027e+00
1.958413958549499512e+00 -8.317196369171142578e-01 -1.121950149536132812e-01 6.819031238555908203e-01
5.993541240692138672e+00 -9.795305728912353516e-01 -2.391929626464843750e-01 -2.417188167572021484e+00
1.163083672523498535e+00 7.289183139801025391e-01 -3.828349113464355469e-01 -1.369334816932678223e+00
5.963816165924072266e+00 -1.137793064117431641e-01 -8.984460830688476562e-01 -2.167908191680908203e+00
6.605759143829345703e+00 -2.923970222473144531e-01 -9.388897418975830078e-01 9.774758815765380859e-01
3.091612339019775391e+00 9.490633010864257812e-01 -3.469936847686767578e-01 -2.222820758819580078e+00
2.488479614257812500e+00 9.625971317291259766e-01 7.095458507537841797e-01 -2.737961053848266602e+00
3.202799797058105469e+00 7.233533859252929688e-01 -1.338119506835937500e-01 3.462491035461425781e-01
1.448378086090087891e+00 -2.813730239868164062e-01 8.568770885467529297e-01 1.301217794418334961e+00
4.216455459594726562e+00 7.985079288482666016e-01 3.878362178802490234e-01 -2.092013597488403320e+00
4.952438354492187500e+00 8.132390975952148438e-01 -4.181344509124755859e-01 2.155389070510864258e+00
1.401443600654602051e+00 -5.351128578186035156e-01 -7.970595359802246094e-02 3.322536945343017578e-01
3.852342605590820312e+00 7.014555931091308594e-01 2.365286350250244141e-01 8.969032764434814453e-01
6.810818195343017578e+00 -5.536389350891113281e-01 -8.589634895324707031e-01 -2.852763175964355469e+00
2.989398002624511719e+00 -7.546122074127197266e-01 5.771763324737548828e-01 1.269364595413208008e+00
6.873585700988769531e+00 -5.074024200439453125e-01 8.561363220214843750e-01 2.350148439407348633e+00
2.769268512725830078e+00 9.690151214599609375e-01 -1.858491897583007812e-01 -6.678555011749267578e-01
1.909078717231750488e+00 -9.081902503967285156e-01 -3.435752391815185547e-01 -1.933519959449768066e+00
2.777564048767089844e+00 9.939219951629638672e-01 -4.187536239624023438e-01 9.003846645355224609e-01
6.739772796630859375e+00 -7.988476753234863281e-01 -1.497385501861572266e-01 9.714310169219970703e-01
3.451337814331054688e+00 1.372148990631103516e-01 8.285307884216308594e-01 2.932822465896606445e+00
7.320110321044921875e+00 -1.763172149658203125e-01 2.160978317260742188e-02 4.009959697723388672e-01
7.167987346649169922e+00 -4.205672740936279297e-01 -9.100401401519775391e-01 -2.306584358215332031e+00
2.837147235870361328e+00 5.889687538146972656e-01 3.507184982299804688e-01 2.780167341232299805e+00
1.527138233184814453e+00 -9.111640453338623047e-01 1.320838928222656250e-03 -2.845392227172851562e+00
5.004334926605224609e+00 -7.678055763244628906e-01 -3.682994842529296875e-01 -2.313000440597534180e+00
6.795762062072753906e+00 5.605688095092773438e-01 -7.515621185302734375e-02 5.451624393463134766e-01
1.024652600288391113e+00 5.589585304260253906e-01 3.092472553253173828e-01 -2.939939498901367188e-03
3.619816303253173828e+00 -9.698424339294433594e-01 6.237373352050781250e-01 -5.405843257904052734e-01
4.818202972412109375e+00 3.640723228454589844e-02 4.836268424987792969e-01 -3.898947238922119141e-01
2.207713603973388672e+00 9.448759555816650391e-01 -1.926646232604980469e-01 -2.212135791778564453e+00
6.587968349456787109e+00 9.635639190673828125e-01 -2.794790267944335938e-02 7.573184967041015625e-01
1.527580499649047852e+00 -6.381545066833496094e-01 -2.192184925079345703e-01 1.206413030624389648e+00
1.644026756286621094e+00 -8.109350204467773438e-01 -6.864762306213378906e-01 -2.388118982315063477e+00
6.865321159362792969e+00 3.357295989990234375e-01 -9.252362251281738281e-01 1.301282167434692383e+00
3.061372280120849609e+00 -5.571179389953613281e-01 4.613232612609863281e-02 2.719950914382934570e+00
7.344917297363281250e+00 -1.482892036437988281e-02 -3.268904685974121094e-01 -1.784245133399963379e+00
3.560728549957275391e+00 -6.299526691436767578e-01 4.849870204925537109e-01 -2.335270881652832031e+00
2.581072568893432617e+00 -7.789251804351806641e-01 3.975532054901123047e-01 -1.709427595138549805e+00
3.072395563125610352e+00 -2.708768844604492188e-01 -9.714729785919189453e-01 3.955626487731933594e-02
1.854920268058776855e+00 9.554522037506103516e-01 5.622982978820800781e-01 -2.493734598159790039e+00
3.475322008132934570e+00 5.613465309143066406e-01 -1.132757663726806641e-01 4.801337718963623047e-01
5.915902614593505859e+00 -9.969513416290283203e-01 -3.038914203643798828e-01 -2.408190250396728516e+00
1.519013047218322754e+00 4.566047191619873047e-01 7.884819507598876953e-01 1.524851322174072266e-01
1.431913256645202637e+00 4.410922527313232422e-01 4.973764419555664062e-01 -1.165211200714111328e+00
4.341289043426513672e+00 -8.520097732543945312e-01 7.498669624328613281e-02 2.519962072372436523e+00
3.455053806304931641e+00 9.134068489074707031e-01 -4.637062549591064453e-01 5.938901901245117188e-01
3.595051765441894531e+00 9.938340187072753906e-01 1.160440444946289062e-01 1.882513761520385742e+00
1.161231160163879395e+00 -4.116489887237548828e-01 -2.078301906585693359e-01 -1.746632695198059082e+00
7.728795528411865234e+00 -9.707031250000000000e-01 -3.691675662994384766e-01 1.023887872695922852e+00
4.275783538818359375e+00 8.648109436035156250e-01 -6.574594974517822266e-01 -1.413140892982482910e+00
6.810962677001953125e+00 -6.247847080230712891e-01 1.046745777130126953e-01 -1.943992614746093750e+00
3.551545381546020508e+00 3.057126998901367188e-01 5.440366268157958984e-01 1.084813356399536133e+00
4.077996253967285156e+00 8.692376613616943359e-01 5.451390743255615234e-01 5.462746620178222656e-01
3.038831710815429688e+00 -6.625282764434814453e-01 2.854695320129394531e-01 2.452323198318481445e+00
1.960892319679260254e+00 8.985350131988525391e-01 -7.139089107513427734e-01 9.102518558502197266e-01
1.840689301490783691e+00 -5.707933902740478516e-01 -4.445333480834960938e-01 -1.475810885429382324e+00
2.108911514282226562e+00 -8.542184829711914062e-01 3.462862968444824219e-02 2.635020494461059570e+00
1.121475577354431152e+00 4.953947067260742188e-01 8.521318435668945312e-01 3.008077859878540039e+00
1.303674340248107910e+00 -3.259248733520507812e-01 1.255571842193603516e-01 2.207210302352905273e+00
3.016870975494384766e+00 -6.086466312408447266e-01 3.732633590698242188e-01 -4.632420539855957031e-01
4.275730133056640625e+00 3.506991863250732422e-01 -4.237794876098632812e-02 -1.534158349037170410e+00
6.675048828125000000e+00 -4.661061763763427734e-01 1.253452301025390625e-01 -5.646705627441406250e-03
4.219865798950195312e+00 9.288620948791503906e-01 -3.128964900970458984e-01 -1.547978401184082031e+00
1.454607367515563965e+00 9.246504306793212891e-01 -3.971052169799804688e-02 -5.199625492095947266e-01
2.066233634948730469e+00 6.774415969848632812e-01 8.402252197265625000e-02 1.727700471878051758e+00
2.552133321762084961e+00 7.910845279693603516e-01 4.975106716156005859e-01 1.307904720306396484e-01
4.170357227325439453e+00 -9.930579662322998047e-01 4.862518310546875000e-01 9.929702281951904297e-01
6.749719619750976562e+00 8.629331588745117188e-01 -2.764296531677246094e-01 1.941279172897338867e+00
6.819062709808349609e+00 -8.801238536834716797e-01 1.764628887176513672e-01 1.425009012222290039e+00
6.677208423614501953e+00 -2.927231788635253906e-02 -7.915802001953125000e-01 7.846176624298095703e-01
3.803792476654052734e+00 -6.943871974945068359e-01 3.419399261474609375e-02 7.840979099273681641e-01
3.952460765838623047e+00 7.958881855010986328e-01 2.023878097534179688e-01 -1.999379277229309082e+00
1.374593853950500488e+00 1.621212959289550781e-01 9.951710700988769531e-01 2.063751220703125000e-01
1.611839771270751953e+00 -9.586362838745117188e-01 -1.874551773071289062e-01 9.974477291107177734e-01
5.387620449066162109e+00 -8.641498088836669922e-01 -7.223727703094482422e-01 -2.134327650070190430e+00
1.133561968803405762e+00 -9.443492889404296875e-01 -4.279165267944335938e-01 1.531187772750854492e+00
3.083356380462646484e+00 2.574372291564941406e-01 6.696362495422363281e-01 -6.960489749908447266e-01
3.212038993835449219e+00 -8.135964870452880859e-01 3.507375717163085938e-02 -2.078594923019409180e+00
1.779304385185241699e+00 -7.505784034729003906e-01 -3.117952346801757812e-01 -1.254079461097717285e+00
3.150397300720214844e+00 -9.790318012237548828e-01 -3.380613327026367188e-01 -4.832916259765625000e-01
4.824956417083740234e+00 -7.893390655517578125e-01 -4.710648059844970703e-01 2.286395311355590820e+00
7.103596687316894531e+00 -8.664760589599609375e-01 1.735079288482666016e-01 -3.075372457504272461e+00
1.100453734397888184e+00 -8.456249237060546875e-01 3.405008316040039062e-01 -5.451757907867431641e-01
7.683959007263183594e+00 9.662203788757324219e-01 9.304792881011962891e-01 3.123931169509887695e+00
1.931649327278137207e+00 -7.293906211853027344e-01 8.507814407348632812e-01 7.049157619476318359e-01
1.393806576728820801e+00 -6.856088638305664062e-01 5.188391208648681641e-01 1.926365137100219727e+00
1.408212780952453613e+00 -7.760121822357177734e-01 6.520228385925292969e-01 2.363616704940795898e+00
1.071219921112060547e+00 6.366491317749023438e-02 8.351943492889404297e-01 2.338254213333129883e+00
5.053462028503417969e+00 -6.871428489685058594e-01 -2.314195632934570312e-01 -2.784350395202636719e+00
2.950844049453735352e+00 -8.980104923248291016e-01 1.304965019226074219e-01 -1.047749280929565430e+00
5.174415588378906250e+00 -4.940090179443359375e-01 1.593160629272460938e-01 -4.153597354888916016e-01
4.356244087219238281e+00 7.152299880981445312e-01 -4.531466960906982422e-01 7.574300765991210938e-01
1.986930966377258301e+00 3.095159530639648438e-01 9.811658859252929688e-01 -2.403392791748046875e+00
1.904169559478759766e+00 -7.293527126312255859e-01 7.759065628051757812e-01 -1.897880315780639648e+00
1.307333469390869141e+00 6.568450927734375000e-01 -7.646679878234863281e-02 -2.221854448318481445e+00
4.175424098968505859e+00 7.035233974456787109e-01 1.042120456695556641e-01 5.239741802215576172e-01
5.698795795440673828e+00 9.678878784179687500e-01 -1.558239459991455078e-01 7.001979351043701172e-01
1.843794345855712891e+00 6.161150932312011719e-01 7.802302837371826172e-01 -3.336775302886962891e-01
1.259884953498840332e+00 9.709551334381103516e-01 -6.580114364624023438e-01 -1.377598643302917480e+00
3.749960422515869141e+00 8.041586875915527344e-01 3.309040069580078125e-01 4.782745838165283203e-01
2.347225427627563477e+00 9.082143306732177734e-01 4.775133132934570312e-01 -3.802466392517089844e-01
1.707165718078613281e+00 4.241712093353271484e-01 -3.159759044647216797e-01 -1.435593366622924805e+00
2.413933277130126953e+00 7.868177890777587891e-01 2.998218536376953125e-01 -2.417150020599365234e+00
3.905381917953491211e+00 -6.863079071044921875e-01 -3.739187717437744141e-01 1.451616048812866211e+00
3.887690544128417969e+00 -8.928866386413574219e-01 2.770948410034179688e-02 2.228776693344116211e+00
5.698374271392822266e+00 5.597634315490722656e-01 -9.694523811340332031e-01 8.175773620605468750e-01
1.405837893486022949e+00 -3.841514587402343750e-01 5.225703716278076172e-01 -2.609027385711669922e+00
1.686673760414123535e+00 7.908983230590820312e-01 3.304352760314941406e-01 -1.409466266632080078e+00
1.235662937164306641e+00 -6.428616046905517578e-01 9.507944583892822266e-01 7.670497894287109375e-02
5.921988487243652344e+00 -2.019681930541992188e-01 -8.946506977081298828e-01 -2.252488374710083008e+00
6.307869434356689453e+00 9.977452754974365234e-01 -5.815596580505371094e-01 -2.969851970672607422e+00
7.117006778717041016e+00 -8.502748012542724609e-01 1.520724296569824219e-01 8.666450977325439453e-01
1.562541246414184570e+00 -7.758963108062744141e-01 -2.974369525909423828e-01 -1.607568502426147461e+00
6.629398822784423828e+00 -9.746375083923339844e-01 -4.565310478210449219e-02 2.800882577896118164e+00
4.775300979614257812e+00 -8.202910423278808594e-01 2.107036113739013672e-01 2.163651704788208008e+00
1.368219375610351562e+00 -2.875943183898925781e-01 4.067668914794921875e-01 6.208727359771728516e-01
1.446489691734313965e+00 9.712743759155273438e-01 -3.620774745941162109e-01 2.086166143417358398e+00
5.776596069335937500e+00 8.342180252075195312e-01 3.898351192474365234e-01 6.965508460998535156e-01
5.753296375274658203e+00 7.484405040740966797e-01 1.656055450439453125e-02 -7.412228584289550781e-01
1.430685758590698242e+00 -2.140655517578125000e-01 9.103555679321289062e-01 -1.936349749565124512e+00
4.348143100738525391e+00 -2.700111865997314453e-01 -9.361004829406738281e-02 -2.890818357467651367e+00
4.279698848724365234e+00 8.797495365142822266e-01 3.599905967712402344e-01 -2.568893432617187500e-01
2.486621141433715820e+00 -8.853740692138671875e-01 3.174631595611572266e-01 -9.083421230316162109e-01
5.233793258666992188e+00 -9.854042530059814453e-01 -5.399601459503173828e-01 2.916016817092895508e+00
3.178964138031005859e+00 7.158062458038330078e-01 -7.829780578613281250e-01 1.724831819534301758e+00
1.228563308715820312e+00 -8.580482006072998047e-01 -6.760399341583251953e-01 2.122666120529174805e+00
1.457556366920471191e+00 -7.072937488555908203e-01 1.812751293182373047e-01 1.310971021652221680e+00
2.492472410202026367e+00 8.252816200256347656e-01 -9.307861328125000000e-02 -2.974351406097412109e+00
6.213822364807128906e+00 -1.923429965972900391e-01 -7.223403453826904297e-01 -2.943613290786743164e+00
1.588970422744750977e+00 -7.811989784240722656e-01 -3.594753742218017578e-01 -2.405173778533935547e-01
6.312870979309082031e+00 9.550666809082031250e-01 3.194546699523925781e-02 -3.047951698303222656e+00
1.904879689216613770e+00 9.273879528045654297e-01 2.857620716094970703e-01 4.021000862121582031e-02
2.874876022338867188e+00 -7.050752639770507812e-01 2.497367858886718750e-01 -2.502228260040283203e+00
5.989635467529296875e+00 -8.125915527343750000e-01 -6.364729404449462891e-01 2.643340349197387695e+00
2.640255451202392578e+00 6.929862499237060547e-01 1.865658760070800781e-01 -1.218985915184020996e+00
2.796806812286376953e+00 9.667663574218750000e-01 -5.724732875823974609e-01 2.009982347488403320e+00
3.320605516433715820e+00 2.807865142822265625e-01 7.759351730346679688e-01 7.586500644683837891e-01
2.100588321685791016e+00 -9.284756183624267578e-01 -5.690522193908691406e-01 -6.302256584167480469e-01
1.171479225158691406e+00 2.003946304321289062e-01 -2.121589183807373047e-01 1.162495851516723633e+00
6.658469200134277344e+00 9.768769741058349609e-01 -6.869189739227294922e-01 -4.230258464813232422e-01
1.687890410423278809e+00 -9.994280338287353516e-01 -6.207969188690185547e-01 -8.959136009216308594e-01
3.084197521209716797e+00 -7.663981914520263672e-01 -3.731186389923095703e-01 1.434589147567749023e+00
2.431553840637207031e+00 7.633261680603027344e-01 4.103009700775146484e-01 -2.507063150405883789e+00
2.230427742004394531e+00 -6.874032020568847656e-01 -1.349961757659912109e-01 2.234476804733276367e+00
1.368133425712585449e+00 -9.101455211639404297e-01 -3.210744857788085938e-01 4.823319911956787109e-01
3.005990505218505859e+00 -4.377701282501220703e-01 -2.960801124572753906e-01 2.577790498733520508e+00
1.867041707038879395e+00 -6.576671600341796875e-01 -2.840437889099121094e-01 -1.101640224456787109e+00
1.278594493865966797e+00 4.491646289825439453e-01 8.221774101257324219e-01 -2.264708518981933594e+00
6.790730953216552734e+00 -3.978469371795654297e-01 -2.021019458770751953e-01 8.026053905487060547e-01
1.310985922813415527e+00 9.373855590820312500e-01 2.697041034698486328e-01 -2.967900753021240234e+00
7.288122177124023438e+00 8.640732765197753906e-01 4.698760509490966797e-01 -1.891936898231506348e+00
1.724305629730224609e+00 -2.817959785461425781e-01 3.044397830963134766e-01 -9.646806716918945312e-01
5.806509494781494141e+00 3.303008079528808594e-01 -5.109548568725585938e-01 2.869143486022949219e-01
6.498145580291748047e+00 7.139978408813476562e-01 -9.978408813476562500e-01 -6.768996715545654297e-01
1.790386080741882324e+00 4.280140399932861328e-01 -3.809051513671875000e-01 -2.850957393646240234e+00
2.900358915328979492e+00 5.846974849700927734e-01 6.174945831298828125e-02 -1.810832142829895020e+00
7.079239845275878906e+00 -5.306642055511474609e-01 -8.193664550781250000e-01 2.416655778884887695e+00
2.701725482940673828e+00 -9.600467681884765625e-01 -4.775571823120117188e-02 2.333261966705322266e-01
5.887256622314453125e+00 -8.995814323425292969e-01 -7.828018665313720703e-01 -2.588587284088134766e+00
1.199210166931152344e+00 7.286579608917236328e-01 -4.494628906250000000e-01 2.825895071029663086e+00
3.266031503677368164e+00 -3.199284076690673828e-01 2.283458709716796875e-01 2.372469186782836914e+00
1.959176659584045410e+00 9.502985477447509766e-01 -1.482956409454345703e-01 3.107766389846801758e+00
6.801421165466308594e+00 6.443107128143310547e-01 -3.486173152923583984e-01 1.457872629165649414e+00
1.293800950050354004e+00 -9.163672924041748047e-01 -8.762145042419433594e-02 -7.240450382232666016e-01
3.558039188385009766e+00 9.053146839141845703e-01 2.142460346221923828e-01 5.306046009063720703e-01
1.065592288970947266e+00 -7.574596405029296875e-01 5.631179809570312500e-01 -1.661131262779235840e+00
1.427002429962158203e+00 8.438322544097900391e-01 3.761339187622070312e-02 1.810860633850097656e-01
7.026572227478027344e+00 -3.420782089233398438e-01 9.396567344665527344e-01 -4.084300994873046875e-02
1.004074692726135254e+00 7.719995975494384766e-01 -5.698375701904296875e-01 2.182379007339477539e+00
1.132656574249267578e+00 -6.156232357025146484e-01 -8.528184890747070312e-02 -9.120225906372070312e-02
1.105739235877990723e+00 7.739536762237548828e-01 8.540248870849609375e-02 -2.627954959869384766e+00
7.779571056365966797e+00 -1.025032997131347656e-02 -6.931371688842773438e-01 1.334104776382446289e+00
2.761196136474609375e+00 1.081483364105224609e-01 -1.299078464508056641e-01 -1.126441478729248047e+00
1.980701684951782227e+00 8.638944625854492188e-01 -8.558034896850585938e-02 2.468054294586181641e-01
4.423421859741210938e+00 -3.127777576446533203e-01 -5.144526958465576172e-01 -6.179282665252685547e-01
1.810187935829162598e+00 5.551104545593261719e-01 2.226758003234863281e-02 -2.102678775787353516e+00
5.982428073883056641e+00 3.104405403137207031e-01 -6.527929306030273438e-01 6.217575073242187500e-02
1.579312324523925781e+00 7.250380516052246094e-02 6.472797393798828125e-01 1.074021577835083008e+00
7.991430759429931641e+00 8.679487705230712891e-01 1.818196773529052734e-01 9.263985157012939453e-01
1.856588363647460938e+00 -4.187324047088623047e-01 8.293621540069580078e-01 1.883979558944702148e+00
1.207301139831542969e+00 6.496143341064453125e-02 8.354947566986083984e-01 -7.935428619384765625e-01
1.075970530509948730e+00 1.565096378326416016e-01 6.852576732635498047e-01 9.973742961883544922e-01
1.288335204124450684e+00 6.486649513244628906e-01 9.337356090545654297e-01 2.677053689956665039e+00
7.500249862670898438e+00 9.168817996978759766e-01 -1.105380058288574219e-02 -2.583897113800048828e+00
1.204203605651855469e+00 -5.542531013488769531e-01 2.238118648529052734e-01 3.040228128433227539e+00
4.812254905700683594e+00 9.689085483551025391e-01 1.809620857238769531e-01 3.085495233535766602e+00
7.795119762420654297e+00 -5.018568038940429688e-01 -7.975144386291503906e-01 -2.720189094543457031e+00
1.730332970619201660e+00 7.552199363708496094e-01 -3.777883052825927734e-01 9.273684024810791016e-01
5.516535282135009766e+00 8.557317256927490234e-01 -1.029191017150878906e-01 -4.950847625732421875e-01
5.189762115478515625e+00 6.504557132720947266e-01 -7.026507854461669922e-01 2.427315711975097656e-01
6.946576118469238281e+00 9.325363636016845703e-01 -4.380970001220703125e-01 2.874349832534790039e+00
3.141056060791015625e+00 -8.412005901336669922e-01 5.739712715148925781e-02 -2.305990457534790039e+00
1.906823992729187012e+00 -7.623260021209716797e-01 9.827356338500976562e-01 2.658937692642211914e+00
2.571534633636474609e+00 9.589564800262451172e-01 7.535102367401123047e-01 -1.113574504852294922e-01
5.146060466766357422e+00 -1.518781185150146484e-01 -7.147045135498046875e-01 2.304167985916137695e+00
3.725463867187500000e+00 -8.427338600158691406e-01 -7.383584976196289062e-02 -2.403919458389282227e+00
1.601955533027648926e+00 9.537267684936523438e-01 -1.251051425933837891e-01 -5.112237930297851562e-01
6.234206199645996094e+00 2.062625885009765625e-01 -2.273249626159667969e-01 -1.221986532211303711e+00
2.651923656463623047e+00 -9.905035495758056641e-01 -1.552779674530029297e-01 -7.214150428771972656e-01
1.379498004913330078e+00 -3.126437664031982422e-01 9.010999202728271484e-01 -1.086026191711425781e+00
6.540248870849609375e+00 2.261588573455810547e-01 5.106019973754882812e-02 -1.839902877807617188e+00
2.204168081283569336e+00 -9.466059207916259766e-01 -9.338855743408203125e-03 -2.783095836639404297e-01
4.602209568023681641e+00 -8.930869102478027344e-01 -2.216587066650390625e-01 2.370759248733520508e+00
2.698643684387207031e+00 -8.754744529724121094e-01 -5.261921882629394531e-01 -1.179118990898132324e+00
5.956545352935791016e+00 -8.941669464111328125e-01 4.166548252105712891e-01 2.155750036239624023e+00
1.238692879676818848e+00 -9.447700977325439453e-01 -1.672146320343017578e-01 -2.215712547302246094e+00
1.269117474555969238e+00 8.661048412322998047e-01 7.449226379394531250e-01 3.078197717666625977e+00
2.206619739532470703e+00 -1.042551994323730469e-01 8.852183818817138672e-01 2.614605426788330078e-01
3.669490337371826172e+00 9.544484615325927734e-01 5.904755592346191406e-01 3.581209182739257812e-01
1.706759333610534668e+00 -7.639532089233398438e-01 7.781457901000976562e-02 -1.891836524009704590e+00
1.658897757530212402e+00 -7.824430465698242188e-01 -2.607178688049316406e-02 2.590210676193237305e+00
3.145438671112060547e+00 -7.780714035034179688e-01 5.095529556274414062e-01 2.306848764419555664e+00
7.144603252410888672e+00 -1.111457347869873047e-01 -7.967414855957031250e-01 -2.416524648666381836e+00
2.796307086944580078e+00 7.244682312011718750e-01 5.277581214904785156e-01 7.436847686767578125e-01
6.857850074768066406e+00 1.600956916809082031e-01 -4.767162799835205078e-01 1.951473951339721680e+00
1.994840025901794434e+00 8.650960922241210938e-01 -7.542386054992675781e-01 -3.014369010925292969e+00
7.214398860931396484e+00 8.634784221649169922e-01 -3.403830528259277344e-01 6.967120170593261719e-01
3.691909074783325195e+00 8.082988262176513672e-01 2.164630889892578125e-01 -2.744703769683837891e+00
6.048633575439453125e+00 5.818905830383300781e-01 4.845714569091796875e-01 -6.035032272338867188e-01
7.105243206024169922e+00 -9.015188217163085938e-01 1.212787628173828125e-01 -1.169054388999938965e+00
7.449072837829589844e+00 2.953622341156005859e-01 -7.816758155822753906e-01 -6.508827209472656250e-03
7.450786590576171875e+00 -8.475918769836425781e-01 -3.785769939422607422e-01 -1.111747264862060547e+00
3.265576839447021484e+00 7.722499370574951172e-01 4.503326416015625000e-01 -2.969048023223876953e-01
3.435170888900756836e+00 7.766191959381103516e-01 3.322474956512451172e-01 -2.448526382446289062e+00
4.250359058380126953e+00 -9.135124683380126953e-01 -6.956017017364501953e-01 -1.818204760551452637e+00
1.151695728302001953e+00 -1.517603397369384766e-01 9.200513362884521484e-01 -5.674567222595214844e-01
3.473159790039062500e+00 4.812600612640380859e-01 -9.242050647735595703e-01 4.451661109924316406e-01
2.061098098754882812e+00 8.942971229553222656e-01 1.264560222625732422e-01 -8.531546592712402344e-01
6.712640762329101562e+00 -4.090394973754882812e-01 -5.231463909149169922e-01 2.406244516372680664e+00
4.110418319702148438e+00 -9.980351924896240234e-01 4.170193672180175781e-01 -1.298803091049194336e+00
2.437327623367309570e+00 7.810618877410888672e-01 6.268262863159179688e-03 -2.202547073364257812e+00
3.651581764221191406e+00 -9.145796298980712891e-01 1.364421844482421875e-01 1.019895076751708984e-01
6.211280822753906250e+00 4.191830158233642578e-01 7.000660896301269531e-02 -2.247442960739135742e+00
5.125205516815185547e+00 -8.390643596649169922e-01 -8.582408428192138672e-01 2.557817697525024414e+00
3.226293563842773438e+00 7.075786590576171875e-01 2.260742187500000000e-01 -1.619008183479309082e+00
2.035354137420654297e+00 6.115958690643310547e-01 -2.078075408935546875e-01 -2.902736663818359375e+00
2.825504779815673828e+00 6.065142154693603516e-01 3.943426609039306641e-01 2.903357744216918945e+00
6.523419857025146484e+00 -8.376545906066894531e-01 1.754298210144042969e-01 -2.215826272964477539e+00
2.240466594696044922e+00 -8.391046524047851562e-02 6.459970474243164062e-01 5.701427459716796875e-01
1.494320392608642578e+00 -3.724689483642578125e-01 7.834017276763916016e-01 9.058544635772705078e-01
3.223241806030273438e+00 3.737831115722656250e-02 -8.728268146514892578e-01 -1.786715388298034668e+00
6.300756454467773438e+00 6.941952705383300781e-01 -8.647608757019042969e-02 -1.452142000198364258e+00
1.865958571434020996e+00 5.938954353332519531e-01 8.409242630004882812e-01 2.778771162033081055e+00
1.337526917457580566e+00 2.648613452911376953e-01 3.571939468383789062e-02 2.016131639480590820e+00
5.085299491882324219e+00 -8.884584903717041016e-01 4.596052169799804688e-01 -6.010007858276367188e-02
3.621691226959228516e+00 9.748272895812988281e-01 5.685758590698242188e-02 5.891902446746826172e-01
1.103882551193237305e+00 -7.518978118896484375e-01 1.078505516052246094e-01 -4.262256622314453125e-02
7.919387340545654297e+00 -2.307488918304443359e-01 2.406268119812011719e-01 -1.511782288551330566e+00
1.499946355819702148e+00 -2.325437068939208984e-01 4.251251220703125000e-01 1.663758039474487305e+00
3.864811897277832031e+00 8.006250858306884766e-01 -1.087858676910400391e-01 2.299947977066040039e+00
2.598793983459472656e+00 -9.842100143432617188e-01 -1.054048538208007812e-01 3.124722719192504883e+00
5.844345569610595703e+00 -1.654627323150634766e-01 -3.203954696655273438e-01 -2.285010814666748047e-01
1.488782882690429688e+00 8.851044178009033203e-01 -7.314682006835937500e-04 3.043339967727661133e+00
1.644598364830017090e+00 3.074655532836914062e-01 6.805655956268310547e-01 -1.700593709945678711e+00
6.837760448455810547e+00 9.859371185302734375e-01 -1.152064800262451172e-01 -1.128729104995727539e+00
1.804501056671142578e+00 2.379758358001708984e-01 3.918123245239257812e-01 -2.534134149551391602e+00
1.948788404464721680e+00 8.423771858215332031e-01 -6.863536834716796875e-01 -7.678015232086181641e-01
5.104506492614746094e+00 8.218924999237060547e-01 3.382174968719482422e-01 -1.430766701698303223e+00
1.018384933471679688e+00 6.524181365966796875e-02 -2.874135971069335938e-01 -2.364448547363281250e+00
2.201522827148437500e+00 3.498888015747070312e-01 7.180523872375488281e-01 2.294771432876586914e+00
5.105734825134277344e+00 7.463481426239013672e-01 9.413933753967285156e-02 9.931857585906982422e-01
1.276142835617065430e+00 -9.333462715148925781e-01 -2.220129966735839844e-02 -2.336182355880737305e+00
1.951109051704406738e+00 8.442544937133789062e-01 -2.049827575683593750e-01 -1.467208504676818848e+00
6.702247619628906250e+00 -8.874282836914062500e-01 -1.630606651306152344e-01 -1.382401347160339355e+00
2.843674659729003906e+00 8.912229537963867188e-01 -1.953601837158203125e-03 -1.386752367019653320e+00
5.187107563018798828e+00 9.613890647888183594e-01 -9.593939781188964844e-02 -3.239133358001708984e-01
7.079066276550292969e+00 -8.601958751678466797e-01 -7.900600433349609375e-01 -2.825305938720703125e+00
1.443937063217163086e+00 -9.248094558715820312e-01 -8.473229408264160156e-02 -3.809642791748046875e-02
3.355959415435791016e+00 -8.061757087707519531e-01 -4.830725193023681641e-01 4.606077671051025391e-01
1.924311041831970215e+00 9.008867740631103516e-01 8.398060798645019531e-01 9.288787841796875000e-04
6.410802364349365234e+00 4.194295406341552734e-01 -9.426522254943847656e-02 -1.471306324005126953e+00
